summary_date,site,no_davg,name,obs_count,units 
2015-06-01,2266,0.002,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2015-06-01,3820,0.015,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2015-06-01,2221,0.003,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2015-06-01,2485,-0.001,Upland,23,Parts Per Million ( ppm ) 
2015-06-01,3812,0.000,Atascadero-Lift Station #5              ,22,Parts Per Million ( ppm ) 
2015-06-01,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2015-06-01,3251,0.000,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2015-06-01,3003,0.000,Carpinteria-Gobernador Road,21,Parts Per Million ( ppm ) 
2015-06-01,2008,0.000,El Capitan Beach,19,Parts Per Million ( ppm ) 
2015-06-01,2954,0.001,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2015-06-01,3153,0.000,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2015-06-01,3101,0.000,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2015-06-01,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2015-06-01,2360,0.000,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2015-06-01,2957,0.000,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2015-06-01,3665,0.001,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2015-06-01,3486,0.002,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2015-06-01,3023,0.000,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2015-06-01,2991,0.000,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2015-06-01,2880,0.000,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2015-06-01,2460,0.000,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2015-06-01,3198,0.002,Camp Pendleton,22,Parts Per Million ( ppm ) 
2015-06-01,2589,0.001,Chula Vista,22,Parts Per Million ( ppm ) 
2015-06-01,2263,0.001,Escondido-E Valley Parkway,21,Parts Per Million ( ppm ) 
2015-06-01,3739,0.001,Otay Mesa-Donovan,24,Parts Per Million ( ppm ) 
2015-06-01,3690,0.002,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2015-06-01,3821,0.010,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2015-06-01,3766,0.001,San Diego-Kearny Villa Road,24,Parts Per Million ( ppm ) 
2015-06-01,3773,0.000,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2015-06-01,3490,0.000,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2015-06-01,3247,0.001,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2015-06-01,3803,0.014,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2015-06-01,3742,0.002,Oakland-West,23,Parts Per Million ( ppm ) 
2015-06-01,2804,0.000,Bethel Island Road,23,Parts Per Million ( ppm ) 
2015-06-01,2831,0.000,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2015-06-01,3668,0.003,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2015-06-01,3782,0.001,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2015-06-01,2622,0.003,San Rafael,23,Parts Per Million ( ppm ) 
2015-06-01,2655,0.002,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2015-06-01,2373,0.002,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2015-06-01,2125,0.002,Redwood City,23,Parts Per Million ( ppm ) 
2015-06-01,3661,0.001,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2015-06-01,3810,0.007,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2015-06-01,2410,0.001,Vallejo-304 Tuolumne Street,22,Parts Per Million ( ppm ) 
2015-06-01,3804,0.001,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2015-06-01,3026,0.000,Clovis-N Villa Avenue,24,Parts Per Million ( ppm ) 
2015-06-01,2013,0.001,Fresno-Drummond Street,24,Parts Per Million ( ppm ) 
2015-06-01,3781,0.000,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2015-06-01,2844,0.001,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2015-06-01,3146,0.000,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2015-06-01,3787,0.001,Bakersfield-Municipal Airport,21,Parts Per Million ( ppm ) 
2015-06-01,2312,0.001,Edison,23,Parts Per Million ( ppm ) 
2015-06-01,2981,0.001,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2015-06-01,3129,0.000,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2015-06-01,3211,0.000,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2015-06-01,3022,0.000,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2015-06-01,2094,0.001,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2015-06-01,3696,0.001,Tracy-Airport,24,Parts Per Million ( ppm ) 
2015-06-01,2996,0.000,Turlock-S Minaret Street,24,Parts Per Million ( ppm ) 
2015-06-01,2032,0.000,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2015-06-01,3135,0.005,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2015-06-01,2551,0.000,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2015-06-01,2199,0.001,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2015-06-01,3783,0.000,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2015-06-01,2956,0.001,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2015-06-01,2977,0.000,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2015-06-01,3187,0.000,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2015-06-01,2123,0.000,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2015-06-01,3738,0.000,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2015-06-01,3011,0.001,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2015-06-01,2958,0.001,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2015-06-01,2143,0.000,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2015-06-02,3658,0.000,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-06-02,2923,0.001,Barstow,22,Parts Per Million ( ppm ) 
2015-06-02,3500,0.004,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-06-02,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-06-02,2484,0.003,Azusa,21,Parts Per Million ( ppm ) 
2015-06-02,3743,0.002,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2015-06-02,2849,0.002,Glendora-Laurel,21,Parts Per Million ( ppm ) 
2015-06-02,3774,0.003,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2015-06-02,3818,0.013,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2015-06-02,2899,0.009,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2015-06-02,3683,0.000,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2015-06-02,2160,0.001,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2015-06-02,2898,0.005,Pomona,22,Parts Per Million ( ppm ) 
2015-06-02,2420,0.003,Reseda,22,Parts Per Million ( ppm ) 
2015-06-02,3502,0.002,Santa Clarita,22,Parts Per Million ( ppm ) 
2015-06-02,2494,0.001,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2015-06-02,3809,0.022,Anaheim-812 W Vermont Street            ,23,Parts Per Million ( ppm ) 
2015-06-02,3674,0.001,Anaheim-Pampas Lane,21,Parts Per Million ( ppm ) 
2015-06-02,2937,0.001,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2015-06-02,2249,0.003,La Habra,22,Parts Per Million ( ppm ) 
2015-06-02,3168,0.000,Banning Airport,22,Parts Per Million ( ppm ) 
2015-06-02,2943,0.001,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2015-06-02,3702,0.003,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2015-06-02,2596,0.003,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2015-06-02,3820,0.028,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2015-06-02,2221,0.003,San Bernardino-4th Street,21,Parts Per Million ( ppm ) 
2015-06-02,2485,0.000,Upland,21,Parts Per Million ( ppm ) 
2015-06-02,3812,0.001,Atascadero-Lift Station #5              ,22,Parts Per Million ( ppm ) 
2015-06-02,2321,0.000,Morro Bay,23,Parts Per Million ( ppm ) 
2015-06-02,3251,0.000,Nipomo-Regional Park,18,Parts Per Million ( ppm ) 
2015-06-02,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2015-06-02,2008,0.000,El Capitan Beach,23,Parts Per Million ( ppm ) 
2015-06-02,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2015-06-02,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2015-06-02,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2015-06-02,2992,0.000,Lompoc-HSandP,21,Parts Per Million ( ppm ) 
2015-06-02,2360,0.000,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2015-06-02,2957,0.000,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2015-06-02,3665,0.001,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2015-06-02,3486,0.002,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2015-06-02,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2015-06-02,2991,0.002,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2015-06-02,2880,0.001,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2015-06-02,2460,0.001,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2015-06-02,3198,0.001,Camp Pendleton,22,Parts Per Million ( ppm ) 
2015-06-02,2589,0.001,Chula Vista,22,Parts Per Million ( ppm ) 
2015-06-02,3806,0.002,El Cajon-Floyd Smith Drive,20,Parts Per Million ( ppm ) 
2015-06-02,3739,0.001,Otay Mesa-Donovan,24,Parts Per Million ( ppm ) 
2015-06-02,3690,0.002,San Diego-1110 Beardsley Street,21,Parts Per Million ( ppm ) 
2015-06-02,3821,0.013,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2015-06-02,3766,0.001,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2015-06-02,3773,0.000,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2015-06-02,3490,0.000,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2015-06-02,3247,0.001,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2015-06-02,3803,0.016,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2015-06-02,3742,0.003,Oakland-West,23,Parts Per Million ( ppm ) 
2015-06-02,2804,0.000,Bethel Island Road,23,Parts Per Million ( ppm ) 
2015-06-02,2831,0.001,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2015-06-02,3668,0.003,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2015-06-02,3782,0.001,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2015-06-02,2622,0.003,San Rafael,23,Parts Per Million ( ppm ) 
2015-06-02,2655,0.003,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2015-06-02,2373,0.002,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2015-06-02,2125,0.003,Redwood City,23,Parts Per Million ( ppm ) 
2015-06-02,3661,0.001,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2015-06-02,3810,0.006,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2015-06-02,2410,0.001,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2015-06-02,3804,0.002,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2015-06-02,3026,0.000,Clovis-N Villa Avenue,24,Parts Per Million ( ppm ) 
2015-06-02,2013,0.001,Fresno-Drummond Street,24,Parts Per Million ( ppm ) 
2015-06-02,3781,0.000,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2015-06-02,2844,0.001,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2015-06-02,3146,0.001,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2015-06-02,3787,0.001,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2015-06-02,2312,0.001,Edison,23,Parts Per Million ( ppm ) 
2015-06-02,2981,0.001,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2015-06-02,3129,0.000,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2015-06-02,3211,0.000,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2015-06-02,3022,0.000,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2015-06-02,2094,0.001,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2015-06-02,3696,0.001,Tracy-Airport,24,Parts Per Million ( ppm ) 
2015-06-02,2996,0.000,Turlock-S Minaret Street,24,Parts Per Million ( ppm ) 
2015-06-02,2032,0.000,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2015-06-02,3135,0.000,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2015-06-02,2551,0.000,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2015-06-02,2199,0.001,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2015-06-02,3783,0.000,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2015-06-02,2956,0.001,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2015-06-02,2977,0.000,Elk Grove-Bruceville Road,24,Parts Per Million ( ppm ) 
2015-06-02,3187,0.000,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2015-06-02,2123,0.000,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2015-06-02,2731,0.000,Sacramento-Del Paso Manor,21,Parts Per Million ( ppm ) 
2015-06-02,3738,0.001,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2015-06-02,3011,0.001,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2015-06-02,2958,0.001,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2015-06-02,2143,0.000,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2015-06-03,3658,0.000,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-06-03,2923,0.002,Barstow,22,Parts Per Million ( ppm ) 
2015-06-03,3500,0.005,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-06-03,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-06-03,2484,0.001,Azusa,22,Parts Per Million ( ppm ) 
2015-06-03,3743,0.000,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2015-06-03,2849,0.001,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2015-06-03,3774,0.002,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2015-06-03,3818,0.007,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2015-06-03,2899,0.004,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2015-06-03,2160,0.000,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2015-06-03,3693,0.001,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2015-06-03,2898,0.002,Pomona,23,Parts Per Million ( ppm ) 
2015-06-03,2420,0.001,Reseda,22,Parts Per Million ( ppm ) 
2015-06-03,3502,0.002,Santa Clarita,22,Parts Per Million ( ppm ) 
2015-06-03,2494,0.000,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2015-06-03,3809,0.021,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2015-06-03,3674,0.001,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2015-06-03,2937,0.001,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2015-06-03,3168,0.000,Banning Airport,23,Parts Per Million ( ppm ) 
2015-06-03,3702,0.002,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2015-06-03,2596,0.001,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2015-06-03,2266,0.001,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2015-06-03,3820,0.017,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2015-06-03,2221,0.002,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2015-06-03,2485,-0.002,Upland,22,Parts Per Million ( ppm ) 
2015-06-03,2321,0.000,Morro Bay,23,Parts Per Million ( ppm ) 
2015-06-03,3251,0.000,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2015-06-03,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2015-06-03,2008,0.000,El Capitan Beach,23,Parts Per Million ( ppm ) 
2015-06-03,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2015-06-03,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2015-06-03,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2015-06-03,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2015-06-03,2360,0.000,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2015-06-03,2957,0.000,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2015-06-03,3665,0.001,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2015-06-03,3486,0.002,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2015-06-03,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2015-06-03,2991,0.001,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2015-06-03,2880,0.000,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2015-06-03,2460,0.000,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2015-06-03,3198,0.003,Camp Pendleton,22,Parts Per Million ( ppm ) 
2015-06-03,2589,0.000,Chula Vista,22,Parts Per Million ( ppm ) 
2015-06-03,3806,0.002,El Cajon-Floyd Smith Drive,19,Parts Per Million ( ppm ) 
2015-06-03,3739,0.001,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2015-06-03,3690,0.002,San Diego-1110 Beardsley Street,20,Parts Per Million ( ppm ) 
2015-06-03,3821,0.008,San Diego-11403 Rancho Carmel Dr        ,21,Parts Per Million ( ppm ) 
2015-06-03,3766,0.001,San Diego-Kearny Villa Road,24,Parts Per Million ( ppm ) 
2015-06-03,3773,0.001,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2015-06-03,3490,0.001,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2015-06-03,3247,0.000,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2015-06-03,3803,0.016,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2015-06-03,3742,0.001,Oakland-West,23,Parts Per Million ( ppm ) 
2015-06-03,2804,0.000,Bethel Island Road,23,Parts Per Million ( ppm ) 
2015-06-03,2831,0.000,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2015-06-03,3668,0.003,San Pablo-Rumrill Blvd,19,Parts Per Million ( ppm ) 
2015-06-03,3782,0.000,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2015-06-03,2622,0.003,San Rafael,23,Parts Per Million ( ppm ) 
2015-06-03,2655,0.004,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2015-06-03,2373,0.001,San Francisco-Arkansas Street,18,Parts Per Million ( ppm ) 
2015-06-03,2125,0.003,Redwood City,23,Parts Per Million ( ppm ) 
2015-06-03,3661,0.002,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2015-06-03,3810,0.008,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2015-06-03,2410,0.002,Vallejo-304 Tuolumne Street,22,Parts Per Million ( ppm ) 
2015-06-03,3804,0.002,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2015-06-03,3026,0.001,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2015-06-03,2013,0.001,Fresno-Drummond Street,24,Parts Per Million ( ppm ) 
2015-06-03,3781,0.000,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2015-06-03,2844,0.001,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2015-06-03,3146,0.000,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2015-06-03,3787,0.002,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2015-06-03,2312,0.001,Edison,23,Parts Per Million ( ppm ) 
2015-06-03,2981,0.002,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2015-06-03,3129,0.000,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2015-06-03,3211,0.001,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2015-06-03,3022,0.001,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2015-06-03,2094,0.001,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2015-06-03,2996,0.001,Turlock-S Minaret Street,24,Parts Per Million ( ppm ) 
2015-06-03,2032,0.001,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2015-06-03,3135,0.000,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2015-06-03,2551,0.000,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2015-06-03,2199,0.001,Palm Springs-Fire Station,18,Parts Per Million ( ppm ) 
2015-06-03,3783,0.000,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2015-06-03,2956,0.001,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2015-06-03,2977,0.000,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2015-06-03,3187,0.000,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2015-06-03,2123,0.001,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2015-06-03,2731,0.000,Sacramento-Del Paso Manor,21,Parts Per Million ( ppm ) 
2015-06-03,3738,0.000,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2015-06-03,3011,0.001,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2015-06-03,2958,0.001,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2015-06-03,2143,0.001,Davis-UCD Campus,20,Parts Per Million ( ppm ) 
2015-06-04,3658,0.000,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-06-04,2923,0.001,Barstow,22,Parts Per Million ( ppm ) 
2015-06-04,3500,0.002,Victorville-14306 Park Avenue,20,Parts Per Million ( ppm ) 
2015-06-04,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-06-04,2484,0.001,Azusa,23,Parts Per Million ( ppm ) 
2015-06-04,3743,0.000,Compton-700 North Bullis Road,21,Parts Per Million ( ppm ) 
2015-06-04,2849,0.000,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2015-06-04,3774,0.002,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2015-06-04,3818,0.009,Long Beach-Route 710 Near Road          ,23,Parts Per Million ( ppm ) 
2015-06-04,2899,0.005,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2015-06-04,2160,0.000,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2015-06-04,3693,0.001,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2015-06-04,2898,0.003,Pomona,23,Parts Per Million ( ppm ) 
2015-06-04,2420,0.001,Reseda,22,Parts Per Million ( ppm ) 
2015-06-04,3502,0.002,Santa Clarita,22,Parts Per Million ( ppm ) 
2015-06-04,2494,0.000,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2015-06-04,3809,0.023,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2015-06-04,3674,0.000,Anaheim-Pampas Lane,19,Parts Per Million ( ppm ) 
2015-06-04,2937,0.001,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2015-06-04,2249,0.001,La Habra,23,Parts Per Million ( ppm ) 
2015-06-04,3168,0.000,Banning Airport,23,Parts Per Million ( ppm ) 
2015-06-04,2943,0.000,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2015-06-04,3702,0.002,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2015-06-04,2596,0.000,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2015-06-04,2266,0.001,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
