summary_date,site,no_davg,name,obs_count,units 
2003-02-08,2948,0.005,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-02-08,3669,0.003,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2003-02-08,3487,0.003,Echo Summit,23,Parts Per Million ( ppm ) 
2003-02-08,3121,0.006,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-02-08,3658,0.019,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-02-08,2923,0.074,Barstow,23,Parts Per Million ( ppm ) 
2003-02-08,3215,0.000,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2003-02-08,3500,0.039,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-02-08,3203,0.118,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-02-08,3201,0.060,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-02-08,3183,0.004,Rosarito,23,Parts Per Million ( ppm ) 
2003-02-08,3255,0.007,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-02-08,3138,0.007,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-02-08,3141,0.034,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-02-08,3178,0.005,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-02-08,3489,0.004,Salinas-High School,23,Parts Per Million ( ppm ) 
2003-02-08,2329,0.002,Davenport,22,Parts Per Million ( ppm ) 
2003-02-08,2484,0.006,Azusa,23,Parts Per Million ( ppm ) 
2003-02-08,2492,0.049,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-02-08,2849,0.003,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-02-08,2045,0.022,Hawthorne,23,Parts Per Million ( ppm ) 
2003-02-08,2899,0.048,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-02-08,2583,0.076,Lynwood,23,Parts Per Million ( ppm ) 
2003-02-08,2429,0.020,North Long Beach,23,Parts Per Million ( ppm ) 
2003-02-08,2160,0.029,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-02-08,2166,0.049,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-02-08,2898,0.031,Pomona,23,Parts Per Million ( ppm ) 
2003-02-08,2420,0.018,Reseda,23,Parts Per Million ( ppm ) 
2003-02-08,3502,0.008,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-02-08,2494,0.013,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-02-08,3674,0.016,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2003-02-08,2937,0.014,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-02-08,2249,0.018,La Habra,23,Parts Per Million ( ppm ) 
2003-02-08,3168,0.008,Banning Airport,23,Parts Per Million ( ppm ) 
2003-02-08,2943,0.008,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2003-02-08,2596,0.008,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-02-08,2221,0.016,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2003-02-08,2485,0.013,Upland,23,Parts Per Million ( ppm ) 
2003-02-08,2965,0.020,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2003-02-08,2671,0.003,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2003-02-08,2321,0.009,Morro Bay,23,Parts Per Million ( ppm ) 
2003-02-08,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2003-02-08,3003,0.000,Carpinteria-Gobernador Road,24,Parts Per Million ( ppm ) 
2003-02-08,2008,0.002,El Capitan Beach,21,Parts Per Million ( ppm ) 
2003-02-08,2954,0.002,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2003-02-08,3153,0.005,Goleta-Fairview,20,Parts Per Million ( ppm ) 
2003-02-08,3101,0.000,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2003-02-08,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2003-02-08,2360,0.005,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2003-02-08,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2003-02-08,3486,0.008,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2003-02-08,3023,0.000,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2003-02-08,2991,0.001,El Rio-Rio Mesa School #2,21,Parts Per Million ( ppm ) 
2003-02-08,3172,0.001,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2003-02-08,2880,0.005,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2003-02-08,2984,0.002,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2003-02-08,2088,0.005,Ventura-Emma Wood State Beach,22,Parts Per Million ( ppm ) 
2003-02-08,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2003-02-08,3198,0.008,Camp Pendleton,24,Parts Per Million ( ppm ) 
2003-02-08,2589,0.007,Chula Vista,23,Parts Per Million ( ppm ) 
2003-02-08,2327,0.004,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2003-02-08,2263,0.013,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2003-02-08,2933,0.006,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2003-02-08,2964,0.017,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2003-02-08,2040,0.004,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2003-02-08,2293,0.024,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2003-02-08,3490,0.053,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2003-02-08,3659,0.094,Oakland-6701 International Blvd,23,Parts Per Million ( ppm ) 
2003-02-08,2804,0.005,Bethel Island Road,23,Parts Per Million ( ppm ) 
2003-02-08,2831,0.028,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2003-02-08,2102,0.026,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2003-02-08,3668,0.012,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2003-02-08,2622,0.050,San Rafael,23,Parts Per Million ( ppm ) 
2003-02-08,2655,0.022,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2003-02-08,2373,0.038,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2003-02-08,2125,0.024,Redwood City,23,Parts Per Million ( ppm ) 
2003-02-08,3661,0.064,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2003-02-08,2410,0.109,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2003-02-08,2105,0.024,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2003-02-08,3026,0.026,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2003-02-08,3009,0.050,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2003-02-08,2013,0.048,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2003-02-08,3666,0.057,Fresno-Fremont School,23,Parts Per Million ( ppm ) 
2003-02-08,3667,0.011,Fresno-Mobile,23,Parts Per Million ( ppm ) 
2003-02-08,2844,0.006,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2003-02-08,2114,0.007,Parlier,23,Parts Per Million ( ppm ) 
2003-02-08,2941,0.002,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2003-02-08,3146,0.024,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2003-02-08,3145,0.024,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2003-02-08,2312,0.001,Edison,22,Parts Per Million ( ppm ) 
2003-02-08,2772,0.002,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2003-02-08,2981,0.010,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2003-02-08,3129,0.021,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2003-02-08,3211,0.011,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2003-02-08,3022,0.007,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2003-02-08,2094,0.064,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2003-02-08,3159,0.003,Tracy-24371 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2003-02-08,2833,0.045,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2003-02-08,2996,0.036,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2003-02-08,2032,0.016,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2003-02-08,3173,0.022,Calexico-East,24,Parts Per Million ( ppm ) 
2003-02-08,3135,0.032,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2003-02-08,2551,0.009,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2003-02-08,2199,0.005,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2003-02-08,2115,0.016,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2003-02-08,2956,0.040,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2003-02-08,2977,0.020,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2003-02-08,3187,0.004,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2003-02-08,2123,0.053,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2003-02-08,3223,0.038,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2003-02-08,2731,0.063,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2003-02-08,3011,0.060,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2003-02-08,2958,0.020,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2003-02-08,2143,0.002,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2003-02-09,2948,0.004,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-02-09,3669,0.003,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2003-02-09,3487,0.003,Echo Summit,23,Parts Per Million ( ppm ) 
2003-02-09,3121,0.006,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-02-09,3658,0.015,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-02-09,2923,0.074,Barstow,23,Parts Per Million ( ppm ) 
2003-02-09,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2003-02-09,3500,0.038,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-02-09,3203,0.164,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-02-09,3185,0.065,Mexicali-ITM,19,Parts Per Million ( ppm ) 
2003-02-09,3201,0.108,Mexicali-UABC,23,Parts Per Million ( ppm ) 
