summary_date,site,no_davg,name,obs_count,units 
2007-02-15,3018,0.000,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-02-15,3658,0.014,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-02-15,2923,0.043,Barstow,23,Parts Per Million ( ppm ) 
2007-02-15,3500,0.039,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2007-02-15,3681,0.006,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2007-02-15,3185,0.074,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-02-15,3183,0.018,Rosarito,23,Parts Per Million ( ppm ) 
2007-02-15,3255,0.017,Tecate-Paseo Morelos,19,Parts Per Million ( ppm ) 
2007-02-15,3138,0.025,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-02-15,3141,0.036,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2007-02-15,3178,0.006,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-02-15,3489,0.007,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-02-15,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2007-02-15,2484,0.029,Azusa,23,Parts Per Million ( ppm ) 
2007-02-15,2492,0.060,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-02-15,2849,0.012,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2007-02-15,2899,0.077,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2007-02-15,3683,0.046,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-02-15,2583,0.096,Lynwood,22,Parts Per Million ( ppm ) 
2007-02-15,2429,0.065,North Long Beach,20,Parts Per Million ( ppm ) 
2007-02-15,2160,0.041,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-02-15,3693,0.104,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-02-15,2898,0.079,Pomona,23,Parts Per Million ( ppm ) 
2007-02-15,2420,0.044,Reseda,23,Parts Per Million ( ppm ) 
2007-02-15,3502,0.015,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-02-15,2494,0.030,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-02-15,3674,0.048,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-02-15,2937,0.032,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-02-15,2249,0.051,La Habra,23,Parts Per Million ( ppm ) 
2007-02-15,3168,0.032,Banning Airport,23,Parts Per Million ( ppm ) 
2007-02-15,2943,0.013,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2007-02-15,2596,0.062,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-02-15,2266,0.042,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2007-02-15,2221,0.025,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2007-02-15,2485,0.027,Upland,23,Parts Per Million ( ppm ) 
2007-02-15,2965,0.013,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2007-02-15,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2007-02-15,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2007-02-15,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2007-02-15,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2007-02-15,3153,0.004,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2007-02-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2007-02-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2007-02-15,2360,0.002,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2007-02-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2007-02-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2007-02-15,2991,0.004,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2007-02-15,2880,0.012,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2007-02-15,2460,0.003,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2007-02-15,3198,0.009,Camp Pendleton,23,Parts Per Million ( ppm ) 
2007-02-15,2263,0.029,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2007-02-15,2933,0.032,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2007-02-15,3690,0.037,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2007-02-15,2040,0.011,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2007-02-15,2293,0.023,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2007-02-15,3490,0.046,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2007-02-15,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2007-02-15,2831,0.006,Concord-2956-A Treat Blvd,22,Parts Per Million ( ppm ) 
2007-02-15,2102,0.007,Pittsburg-10th Street,18,Parts Per Million ( ppm ) 
2007-02-15,3668,0.028,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2007-02-15,2622,0.019,San Rafael,21,Parts Per Million ( ppm ) 
2007-02-15,2655,0.022,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2007-02-15,2373,0.042,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2007-02-15,2125,0.027,Redwood City,23,Parts Per Million ( ppm ) 
2007-02-15,3661,0.039,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2007-02-15,2410,0.041,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2007-02-15,2105,0.020,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2007-02-15,3026,0.015,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2007-02-15,3009,0.031,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2007-02-15,2013,0.027,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2007-02-15,2844,0.008,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2007-02-15,2114,0.003,Parlier,23,Parts Per Million ( ppm ) 
2007-02-15,2941,0.004,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2007-02-15,3146,0.033,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2007-02-15,3145,0.031,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2007-02-15,2312,0.002,Edison,23,Parts Per Million ( ppm ) 
2007-02-15,2981,0.016,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2007-02-15,3211,0.024,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2007-02-15,3022,0.008,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2007-02-15,2094,0.039,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2007-02-15,3696,0.008,Tracy-Airport,23,Parts Per Million ( ppm ) 
2007-02-15,2996,0.034,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2007-02-15,2032,0.012,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2007-02-15,3135,0.019,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2007-02-15,2551,0.003,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2007-02-15,2199,0.006,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2007-02-15,2115,0.014,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2007-02-15,2956,0.026,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
